[RH],STARS,D21_B,03/24/2018,14:40:50.902,,,,5256,000,000,xxx,042.95979,-083.71036,3472,0000,-14.5925,44.8175,,,,D21,,,,,,ACT,IFR,,00000,,,,,,,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:40:55.532,,,,5256,025,105,123,042.95857,-083.70778,3472,0000,-14.4793,44.7433,,,,D21,,,,,,ACT,IFR,,00000,,,,,,,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:40:55.532,N518SP,C172,,5256,025,105,123,042.95857,-083.70778,3472,5256,-14.4793,44.7433,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:00.142,N518SP,C172,,5256,026,092,145,042.95661,-083.70697,3472,5256,-14.4441,44.6261,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:00.556,N518SP,C172,,5256,025,105,123,042.95857,-083.70778,3472,5256,-14.4793,44.7433,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:04.752,N518SP,C172,,5256,026,092,155,042.95460,-083.70625,3472,5256,-14.4128,44.5050,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:09.371,N518SP,C172,,5256,027,096,160,042.95245,-083.70562,3472,5256,-14.3855,44.3761,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:13.981,N518SP,C172,,5256,028,095,166,042.95037,-083.70570,3472,5256,-14.3894,44.2511,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:18.591,N518SP,C172,,5256,028,097,168,042.94815,-083.70533,3472,5256,-14.3738,44.1183,0,3,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:23.221,N518SP,C172,,5256,029,097,174,042.94587,-083.70585,3472,5256,-14.3972,43.9816,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:27.821,N518SP,C172,,5256,030,099,177,042.94366,-083.70637,3472,5256,-14.4207,43.8488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:32.491,N518SP,C172,,5256,031,099,179,042.94138,-083.70689,3472,5256,-14.4441,43.7121,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:37.051,N518SP,C172,,5256,031,101,180,042.93910,-083.70732,3472,5256,-14.4636,43.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:41.681,N518SP,C172,,5256,031,102,182,042.93675,-083.70776,3472,5256,-14.4832,43.4347,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:46.290,N518SP,C172,,5256,031,105,184,042.93434,-083.70854,3472,5256,-14.5183,43.2902,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:50.900,N518SP,C172,,5256,031,106,183,042.93193,-083.70879,3472,5256,-14.5300,43.1457,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:41:55.510,N518SP,C172,,5256,031,107,183,042.92952,-083.70914,3472,5256,-14.5457,43.0011,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:00.130,N518SP,C172,,5256,032,110,186,042.92704,-083.70974,3472,5256,-14.5730,42.8527,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:04.750,N518SP,C172,,5256,032,110,184,042.92457,-083.70999,3472,5256,-14.5847,42.7043,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:09.370,N518SP,C172,,5256,032,111,184,042.92209,-083.71016,3472,5256,-14.5925,42.5558,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:13.990,N518SP,C172,,5256,032,112,184,042.91955,-083.71041,3472,5256,-14.6043,42.4035,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:18.610,N518SP,C172,,5256,031,113,184,042.91708,-083.71067,3472,5256,-14.6160,42.2550,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:23.219,N518SP,C172,,5256,031,114,189,042.91460,-083.71162,3472,5256,-14.6589,42.1066,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:27.829,N518SP,C172,,5256,031,115,188,042.91213,-083.71232,3472,5256,-14.6902,41.9582,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:32.449,N518SP,C172,,5256,031,114,186,042.90971,-083.71249,3472,5256,-14.6980,41.8136,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:37.079,N518SP,C172,,5256,032,114,186,042.90724,-083.71274,3472,5256,-14.7097,41.6652,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:41.759,N518SP,C172,,5256,032,114,187,042.90483,-083.71326,3472,5256,-14.7332,41.5207,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:46.289,N518SP,C172,,5256,031,116,189,042.90235,-083.71431,3472,5256,-14.7800,41.3722,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:50.919,N518SP,C172,,5256,031,114,189,042.89994,-083.71483,3472,5256,-14.8035,41.2277,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:42:55.539,N518SP,C172,,5256,031,116,190,042.89740,-083.71570,3472,5256,-14.8425,41.0753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:00.149,N518SP,C172,,5256,031,116,191,042.89486,-083.71675,3472,5256,-14.8894,40.9230,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:04.768,N518SP,C172,,5256,031,116,190,042.89238,-083.71726,3472,5256,-14.9128,40.7746,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:09.388,N518SP,C172,,5256,031,117,190,042.88990,-083.71787,3472,5256,-14.9402,40.6261,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:13.978,N518SP,C172,,5256,031,116,189,042.88743,-083.71812,3472,5256,-14.9519,40.4777,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:18.608,N518SP,C172,,5256,031,116,190,042.88502,-083.71882,3472,5256,-14.9832,40.3332,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:23.228,N518SP,C172,,5256,032,116,190,042.88254,-083.71942,3472,5256,-15.0105,40.1847,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:27.838,N518SP,C172,,5256,031,115,190,042.88020,-083.71994,3472,5256,-15.0339,40.0441,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:32.448,N518SP,C172,,5256,031,115,189,042.87779,-083.72028,3472,5256,-15.0496,39.8996,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:37.068,N518SP,C172,,5256,031,114,188,042.87537,-083.72054,3472,5256,-15.0613,39.7550,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:41.677,N518SP,C172,,5256,031,113,187,042.87303,-083.72061,3472,5256,-15.0652,39.6144,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:46.307,N518SP,C172,,5256,031,114,187,042.87062,-083.72095,3472,5256,-15.0808,39.4699,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:50.907,N518SP,C172,,5256,031,115,188,042.86814,-083.72129,3472,5256,-15.0964,39.3214,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:43:55.557,N518SP,C172,,5256,031,115,187,042.86567,-083.72155,3472,5256,-15.1082,39.1730,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:00.127,N518SP,C172,,5256,031,114,185,042.86326,-083.72153,3472,5256,-15.1082,39.0285,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:04.767,N518SP,C172,,5256,031,115,186,042.86072,-083.72187,3472,5256,-15.1238,38.8761,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:09.367,N518SP,C172,,5256,031,116,185,042.85824,-083.72212,3472,5256,-15.1355,38.7277,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:13.997,N518SP,C172,,5256,031,116,186,042.85570,-083.72238,3472,5256,-15.1472,38.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:18.596,N518SP,C172,,5256,031,116,185,042.85323,-083.72254,3472,5256,-15.1550,38.4269,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:23.216,N518SP,C172,,5256,031,115,182,042.85076,-083.72244,3472,5256,-15.1511,38.2785,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:27.826,N518SP,C172,,5256,031,115,183,042.84834,-083.72251,3472,5256,-15.1550,38.1339,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:32.446,N518SP,C172,,5256,031,114,183,042.84594,-083.72259,3472,5256,-15.1589,37.9894,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:37.056,N518SP,C172,,5256,031,113,182,042.84359,-083.72257,3472,5256,-15.1589,37.8488,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:41.676,N518SP,C172,,5256,032,112,181,042.84131,-083.72247,3472,5256,-15.1550,37.7121,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:46.296,N518SP,C172,,5256,031,112,182,042.83890,-083.72264,3472,5256,-15.1628,37.5675,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:50.886,N518SP,C172,,5256,031,112,182,042.83649,-083.72262,3472,5256,-15.1628,37.4230,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:44:55.516,N518SP,C172,,5256,031,111,181,042.83415,-083.72261,3472,5256,-15.1628,37.2824,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:00.125,N518SP,C172,,5256,031,111,182,042.83174,-083.72295,3472,5256,-15.1785,37.1378,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:03.165,N518SP,C172,,5256,031,111,183,042.83174,-083.72189,3472,5256,-15.1316,37.1378,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:09.365,N518SP,C172,,5256,031,112,182,042.82685,-083.72346,3472,5256,-15.2019,36.8449,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:13.955,N518SP,C172,,5256,031,113,183,042.82438,-083.72371,3472,5256,-15.2136,36.6964,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:18.575,N518SP,C172,,5256,031,114,183,042.82184,-083.72405,3472,5256,-15.2293,36.5441,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:24.125,N518SP,C172,,5256,031,114,183,042.81891,-083.72447,3472,5256,-15.2488,36.3683,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:27.085,N518SP,C172,,5256,031,113,183,042.81780,-083.72535,3472,5256,-15.2878,36.3019,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:33.345,N518SP,C172,,5256,031,112,181,042.81422,-083.72410,3472,5256,-15.2332,36.0871,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:37.954,N518SP,C172,,5256,031,113,182,042.81181,-083.72435,3472,5256,-15.2449,35.9425,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:42.574,N518SP,C172,,5256,031,113,182,042.80940,-083.72451,3472,5256,-15.2527,35.7980,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:47.194,N518SP,C172,,5256,031,112,183,042.80699,-083.72485,3472,5256,-15.2683,35.6535,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:51.804,N518SP,C172,,5256,031,112,184,042.80464,-083.72528,3472,5256,-15.2878,35.5128,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:45:56.414,N518SP,C172,,5256,031,112,184,042.80223,-083.72571,3472,5256,-15.3074,35.3683,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:01.024,N518SP,C172,,5256,031,111,184,042.79989,-083.72587,3472,5256,-15.3152,35.2277,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:05.644,N518SP,C172,,5256,031,111,184,042.79754,-083.72604,3472,5256,-15.3230,35.0871,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:10.254,N518SP,C172,,5256,031,111,186,042.79520,-083.72647,3472,5256,-15.3425,34.9464,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:14.903,N518SP,C172,,5256,031,111,185,042.79475,-083.72240,3472,5256,-15.1628,34.9191,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:19.463,N518SP,C172,,5256,031,112,187,042.79038,-083.72759,3472,5256,-15.3933,34.6574,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:24.093,N518SP,C172,,5256,031,112,186,042.79065,-083.72317,3472,5256,-15.1980,34.6730,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:32.403,N518SP,C172,,5256,031,112,188,042.78360,-083.72905,3472,5256,-15.4597,34.2511,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:36.993,N518SP,C172,,5256,031,112,189,042.78132,-083.72984,3472,5256,-15.4949,34.1144,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:41.633,N518SP,C172,,5256,031,113,188,042.77884,-083.73035,3472,5256,-15.5183,33.9660,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:46.253,N518SP,C172,,5256,031,111,188,042.77649,-083.73060,3472,5256,-15.5300,33.8253,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:50.862,N518SP,C172,,5256,032,111,187,042.77421,-083.73086,3472,5256,-15.5418,33.6886,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:46:55.472,N518SP,C172,,5256,032,111,187,042.77187,-083.73120,3472,5256,-15.5574,33.5480,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:00.092,N518SP,C172,,5256,032,110,188,042.76952,-083.73163,3472,5256,-15.5769,33.4074,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:03.062,N518SP,C172,,5256,032,110,187,042.76867,-083.73383,3472,5256,-15.6746,33.3566,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:09.312,N518SP,C172,,5256,032,110,187,042.76496,-083.73231,3472,5256,-15.6082,33.1339,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:13.932,N518SP,C172,,5256,032,110,186,042.76262,-083.73256,3472,5256,-15.6199,32.9933,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:18.552,N518SP,C172,,5256,032,109,185,042.76027,-083.73255,3472,5256,-15.6199,32.8527,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:23.172,N518SP,C172,,5256,032,109,185,042.75800,-083.73271,3472,5256,-15.6277,32.7160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:27.772,N518SP,C172,,5256,032,109,185,042.75565,-083.73296,3472,5256,-15.6394,32.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:32.421,N518SP,C172,,5256,032,109,185,042.75330,-083.73330,3472,5256,-15.6550,32.4347,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:37.011,N518SP,C172,,5256,032,109,185,042.75096,-083.73364,3472,5256,-15.6707,32.2941,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:41.601,N518SP,C172,,5256,031,110,186,042.74855,-083.73416,3472,5256,-15.6941,32.1496,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:46.241,N518SP,C172,,5256,031,110,186,042.74620,-083.73459,3472,5256,-15.7136,32.0089,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:50.861,N518SP,C172,,5256,031,111,187,042.74379,-083.73511,3472,5256,-15.7371,31.8644,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:47:55.471,N518SP,C172,,5256,031,111,187,042.74132,-083.73562,3472,5256,-15.7605,31.7160,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:00.091,N518SP,C172,,5256,032,111,188,042.73897,-083.73623,3472,5256,-15.7878,31.5753,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:03.001,N518SP,C172,,5256,032,111,189,042.73858,-083.73675,3472,5256,-15.8113,31.5519,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:09.321,N518SP,C172,,5256,032,111,188,042.73421,-083.73717,3472,5256,-15.8308,31.2902,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:13.940,N518SP,C172,,5256,032,110,188,042.73193,-083.73760,3472,5256,-15.8503,31.1535,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:18.550,N518SP,C172,,5256,032,110,188,042.72959,-083.73794,3472,5256,-15.8660,31.0128,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:23.170,N518SP,C172,,5256,032,111,186,042.72718,-083.73810,3472,5256,-15.8738,30.8683,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:27.790,N518SP,C172,,5256,032,110,185,042.72483,-083.73818,3472,5256,-15.8777,30.7277,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:32.390,N518SP,C172,,5256,032,110,184,042.72249,-083.73808,3472,5256,-15.8738,30.5871,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:37.010,N518SP,C172,,5256,032,110,182,042.72014,-083.73797,3472,5256,-15.8699,30.4464,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:41.670,N518SP,C172,,5256,032,110,182,042.71780,-083.73787,3472,5256,-15.8660,30.3058,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:46.239,N518SP,C172,,5256,032,109,181,042.71552,-083.73768,3472,5256,-15.8582,30.1691,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:50.859,N518SP,C172,,5256,032,111,182,042.71305,-083.73793,3472,5256,-15.8699,30.0207,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:48:55.479,N518SP,C172,,5256,032,112,180,042.71064,-083.73783,3472,5256,-15.8660,29.8761,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:00.089,N518SP,C172,,5256,032,111,181,042.70829,-083.73799,3472,5256,-15.8738,29.7355,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
[RH],STARS,D21_B,03/24/2018,14:49:02.949,N518SP,C172,,5256,032,110,182,042.70809,-083.73897,3472,5256,-15.9168,29.7238,1,Y,A,D21,,POL,ARB,1446,ARB,ACT,VFR,,01500,,,,,,S,1,,0,{RH}
